graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_8_1,v_9_7,20,0.001,62.23163166319512,37.76836833680488
Town01_T-Intersection,v_8_1,v_9_7,25,0.001,61.78530533055609,38.21469466944391
Town01_T-Intersection,v_8_1,v_9_7,30,0.001,61.487754442130075,38.512245557869925
Town01_T-Intersection,v_8_1,v_9_7,5,0.001,68.92652665278047,31.073473347219533
Town01_T-Intersection,v_8_1,v_9_5,10,0.3878435020354293,43.99548704615353,56.00451295384647
Town01_T-Intersection,v_8_1,v_9_5,15,0.4258869236947397,42.663658030769014,57.336341969230986
Town01_T-Intersection,v_8_1,v_9_5,20,0.8033511430621553,41.997743523076764,58.002256476923236
Town01_T-Intersection,v_8_1,v_9_5,25,0.6070012536286831,41.59819481846141,58.40180518153859
Town01_T-Intersection,v_8_1,v_9_5,30,0.8476809695946682,41.33182901538451,58.66817098461549
Town01_T-Intersection,v_8_1,v_9_5,5,0.7545976553861161,47.990974092307056,52.009025907692944
Town01_T-Intersection,v_8_1,v_9_2,10,0.8742248535466828,13.625318607358066,86.37468139264193
Town01_T-Intersection,v_8_1,v_9_2,15,0.2168521439759581,12.416879071572044,87.58312092842796
Town01_T-Intersection,v_8_1,v_9_2,20,0.3451272950778708,11.812659303679032,88.18734069632097
Town01_T-Intersection,v_8_1,v_9_2,25,0.1635958311404766,11.450127442943227,88.54987255705677
Town01_T-Intersection,v_8_1,v_9_2,30,0.8557834909161325,11.208439535786022,88.79156046421397
Town01_T-Intersection,v_8_1,v_9_2,5,0.5761769038664581,17.250637214716132,82.74936278528386
Town01_T-Intersection,v_8_1,v_9_4,10,0.11761757430665844,33.82499936476804,66.17500063523195
Town01_T-Intersection,v_8_1,v_9_4,15,0.41522960600903747,32.54999957651203,67.45000042348798
Town01_T-Intersection,v_8_1,v_9_4,20,0.1965829355135159,31.91249968238402,68.08750031761598
Town01_T-Intersection,v_8_1,v_9_4,25,0.12903585269093085,31.529999745907215,68.47000025409278
Town01_T-Intersection,v_8_1,v_9_4,30,0.29187144205926707,31.274999788256014,68.72500021174399
Town01_T-Intersection,v_8_1,v_9_4,5,0.7100002146500314,37.64999872953608,62.35000127046392
Town01_T-Intersection,v_8_1,v_9_6,10,0.5216536047750172,54.20934707760904,45.79065292239096
Town01_T-Intersection,v_8_1,v_9_6,15,0.9908440629545714,52.80623138507269,47.19376861492731
Town01_T-Intersection,v_8_1,v_9_6,20,0.9748724282160167,52.10467353880452,47.89532646119548
Town01_T-Intersection,v_8_1,v_9_6,25,0.4510178848193417,51.68373883104361,48.31626116895639
Town01_T-Intersection,v_8_1,v_9_6,30,0.3747102980909389,51.403115692536346,48.596884307463654
Town01_T-Intersection,v_8_1,v_9_6,5,0.10614054745904346,58.41869415521807,41.58130584478193
Town01_T-Intersection,v_8_1,v_9_1,10,0.001,3.5999725464013648,96.40002745359864
Town01_T-Intersection,v_8_1,v_9_1,15,0.001,2.3999816976009094,97.60001830239909
Town01_T-Intersection,v_8_1,v_9_1,20,0.001,1.7999862732006824,98.20001372679931
Town01_T-Intersection,v_8_1,v_9_1,25,0.001,1.4399890185605457,98.56001098143946
Town01_T-Intersection,v_8_1,v_9_1,30,0.001,1.1999908488004547,98.80000915119955
Town01_T-Intersection,v_8_1,v_9_1,5,0.001,7.1999450928027295,92.80005490719726
Town01_T-Intersection,v_8_1,v_9_3,10,0.001,23.700830604597932,76.29916939540206
Town01_T-Intersection,v_8_1,v_9_3,15,0.001,22.467220403065287,77.53277959693472
Town01_T-Intersection,v_8_1,v_9_3,20,0.001,21.850415302298966,78.14958469770103
Town01_T-Intersection,v_8_1,v_9_3,25,0.001,21.48033224183917,78.51966775816084
Town01_T-Intersection,v_8_1,v_9_3,30,0.001,21.233610201532645,78.76638979846736
Town01_T-Intersection,v_8_1,v_9_3,5,0.001,27.401661209195865,72.59833879080414
Town01_T-Intersection,v_7_2,v_8_3,10,0.3698822999675103,13.625361520044036,86.37463847995596
Town01_T-Intersection,v_7_2,v_8_3,15,0.27721563943816496,12.416907680029357,87.58309231997065
Town01_T-Intersection,v_7_2,v_8_3,20,0.3147307277444975,11.812680760022019,88.18731923997798
Town01_T-Intersection,v_7_2,v_8_3,25,0.7680445386233149,11.450144608017615,88.54985539198239
Town01_T-Intersection,v_7_2,v_8_3,30,0.7333675609446468,11.208453840014679,88.79154615998532
Town01_T-Intersection,v_7_2,v_8_3,5,0.7304176631670493,17.250723040088072,82.74927695991192
Town01_T-Intersection,v_7_2,v_8_7,10,0.7649599430240225,54.20936225115354,45.79063774884646
Town01_T-Intersection,v_7_2,v_8_7,15,0.5114739830700216,52.806241500769026,47.193758499230974
Town01_T-Intersection,v_7_2,v_8_7,20,0.7237060124969882,52.10468112557677,47.89531887442323
Town01_T-Intersection,v_7_2,v_8_7,25,0.2543829933519423,51.68374490046141,48.31625509953859
Town01_T-Intersection,v_7_2,v_8_7,30,0.8103804963409913,51.40312075038452,48.59687924961548
Town01_T-Intersection,v_7_2,v_8_7,5,0.6988008591947676,58.41872450230708,41.58127549769292
Town01_T-Intersection,v_7_2,v_8_5,10,0.6032627894130408,33.82502821262938,66.17497178737062
Town01_T-Intersection,v_7_2,v_8_5,15,0.7338142929751214,32.55001880841959,67.4499811915804
Town01_T-Intersection,v_7_2,v_8_5,20,0.3851623740216673,31.91251410631469,68.08748589368531
Town01_T-Intersection,v_7_2,v_8_5,25,0.21548780476672175,31.530011285051753,68.46998871494824
Town01_T-Intersection,v_7_2,v_8_5,30,0.32384491211586663,31.275009404209793,68.7249905957902
Town01_T-Intersection,v_7_2,v_8_5,5,0.10211406881438306,37.650056425258754,62.349943574741246
Town01_T-Intersection,v_7_2,v_8_6,10,0.8817556686663705,43.9955088935489,56.0044911064511
Town01_T-Intersection,v_7_2,v_8_6,15,0.46362054498879257,42.66367259569927,57.33632740430073
Town01_T-Intersection,v_7_2,v_8_6,20,0.5333113328232496,41.99775444677445,58.00224555322555
Town01_T-Intersection,v_7_2,v_8_6,25,0.6304900000639365,41.59820355741956,58.40179644258044
Town01_T-Intersection,v_7_2,v_8_6,30,0.8583426144589203,41.331836297849634,58.668163702150366
Town01_T-Intersection,v_7_2,v_8_6,5,0.21511670576895325,47.9910177870978,52.0089822129022
Town01_T-Intersection,v_7_2,v_8_1,10,0.8299074567757296,13.625370017557039,86.37462998244297
Town01_T-Intersection,v_7_2,v_8_1,15,0.7147163678857077,12.416913345038026,87.58308665496197
Town01_T-Intersection,v_7_2,v_8_1,20,0.2710766534394573,11.81268500877852,88.18731499122148
Town01_T-Intersection,v_7_2,v_8_1,25,0.963561597619345,11.450148007022815,88.54985199297718
Town01_T-Intersection,v_7_2,v_8_1,30,0.6170051321276484,11.208456672519013,88.79154332748098
Town01_T-Intersection,v_7_2,v_8_1,5,0.7387093338271112,17.250740035114077,82.74925996488592
Town01_T-Intersection,v_7_2,v_8_2,10,0.001,3.60002198442866,96.39997801557134
Town01_T-Intersection,v_7_2,v_8_2,15,0.001,2.400014656285773,97.59998534371422
Town01_T-Intersection,v_7_2,v_8_2,20,0.001,1.80001099221433,98.19998900778567
Town01_T-Intersection,v_7_2,v_8_2,25,0.001,1.4400087937714638,98.55999120622853
Town01_T-Intersection,v_7_2,v_8_2,30,0.001,1.2000073281428865,98.79999267185711
Town01_T-Intersection,v_7_2,v_8_2,5,0.001,7.20004396885732,92.79995603114268
Town01_T-Intersection,v_7_2,v_8_4,10,0.46558537626152674,23.70086656284466,76.29913343715535
Town01_T-Intersection,v_7_2,v_8_4,15,0.6999467542332086,22.46724437522977,77.53275562477023
Town01_T-Intersection,v_7_2,v_8_4,20,0.3927154849795963,21.85043328142233,78.14956671857767
Town01_T-Intersection,v_7_2,v_8_4,25,0.1354810409839406,21.480346625137862,78.51965337486214
Town01_T-Intersection,v_7_2,v_8_4,30,0.38885245102762545,21.233622187614884,78.76637781238512
Town01_T-Intersection,v_7_2,v_8_4,5,0.148876654883119,27.401733125689315,72.59826687431068
Town01_T-Intersection,v_6_3,v_7_3,10,0.22274810378817994,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_6_3,v_7_3,15,0.1511570415983263,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_6_3,v_7_3,20,0.811206162643998,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_6_3,v_7_3,25,0.3026657892368517,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_6_3,v_7_3,30,0.20742685590459992,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_6_3,v_7_3,5,0.6792633570983119,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_6_3,v_7_6,10,0.5649582726602308,33.82502651657827,66.17497348342172
Town01_T-Intersection,v_6_3,v_7_6,15,0.28350637145976354,32.55001767771884,67.44998232228116
Town01_T-Intersection,v_6_3,v_7_6,20,0.9363103138851857,31.912513258289135,68.08748674171086
Town01_T-Intersection,v_6_3,v_7_6,25,0.7775904948045889,31.530010606631308,68.46998939336869
Town01_T-Intersection,v_6_3,v_7_6,30,0.9196655688089025,31.27500883885942,68.72499116114058
Town01_T-Intersection,v_6_3,v_7_6,5,0.9552755299240887,37.65005303315653,62.34994696684347
Town01_T-Intersection,v_6_3,v_7_5,10,0.001,23.700858132529408,76.2991418674706
Town01_T-Intersection,v_6_3,v_7_5,15,0.001,22.467238755019604,77.53276124498039
Town01_T-Intersection,v_6_3,v_7_5,20,0.001,21.850429066264706,78.14957093373529
Town01_T-Intersection,v_6_3,v_7_5,25,0.001,21.480343253011764,78.51965674698823
Town01_T-Intersection,v_6_3,v_7_5,30,0.001,21.233619377509804,78.7663806224902
Town01_T-Intersection,v_6_3,v_7_5,5,0.001,27.401716265058816,72.59828373494119
Town01_T-Intersection,v_6_3,v_7_2,10,0.16330725785343359,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_6_3,v_7_2,15,0.6785334990769777,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_6_3,v_7_2,20,0.9365508432355996,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_6_3,v_7_2,25,0.9897301231995134,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_6_3,v_7_2,30,0.8646071889637784,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_6_3,v_7_2,5,0.49645012447232073,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_6_3,v_7_7,10,0.5426084145151452,43.99551366517546,56.00448633482454
Town01_T-Intersection,v_6_3,v_7_7,15,0.3029964526090516,42.66367577678364,57.33632422321636
Town01_T-Intersection,v_6_3,v_7_7,20,0.169206658601353,41.99775683258773,58.00224316741227
Town01_T-Intersection,v_6_3,v_7_7,25,0.1939675572275154,41.59820546607018,58.40179453392982
Town01_T-Intersection,v_6_3,v_7_7,30,0.8502887633992124,41.33183788839182,58.66816211160818
Town01_T-Intersection,v_6_3,v_7_7,5,0.5484749694394087,47.991027330350924,52.008972669649076
Town01_T-Intersection,v_6_3,v_7_4,10,0.39969434061222864,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_6_3,v_7_4,15,0.9466635609693431,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_6_3,v_7_4,20,0.3933735274159127,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_6_3,v_7_4,25,0.9079715824602065,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_6_3,v_7_4,30,0.5064025472463742,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_6_3,v_7_4,5,0.8546547245194068,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_6_3,v_7_1,10,0.001,23.700848962169395,76.2991510378306
Town01_T-Intersection,v_6_3,v_7_1,15,0.001,22.467232641446262,77.53276735855374
Town01_T-Intersection,v_6_3,v_7_1,20,0.001,21.850424481084698,78.1495755189153
Town01_T-Intersection,v_6_3,v_7_1,25,0.001,21.480339584867757,78.51966041513225
Town01_T-Intersection,v_6_3,v_7_1,30,0.001,21.23361632072313,78.76638367927687
Town01_T-Intersection,v_6_3,v_7_1,5,0.001,27.401697924338787,72.59830207566121
Town01_T-Intersection,v_8_2,v_9_7,10,0.001,54.20935171383982,45.79064828616018
Town01_T-Intersection,v_8_2,v_9_7,15,0.001,52.80623447589321,47.19376552410679
Town01_T-Intersection,v_8_2,v_9_7,20,0.001,52.10467585691991,47.89532414308009
Town01_T-Intersection,v_8_2,v_9_7,25,0.001,51.68374068553593,48.31625931446407
Town01_T-Intersection,v_8_2,v_9_7,30,0.001,51.40311723794661,48.59688276205339
Town01_T-Intersection,v_8_2,v_9_7,5,0.001,58.418703427679645,41.581296572320355
Town01_T-Intersection,v_8_2,v_9_5,10,0.001,33.82500452736126,66.17499547263874
Town01_T-Intersection,v_8_2,v_9_5,15,0.001,32.55000301824084,67.44999698175917
Town01_T-Intersection,v_8_2,v_9_5,20,0.001,31.91250226368063,68.08749773631936
Town01_T-Intersection,v_8_2,v_9_5,25,0.001,31.5300018109445,68.4699981890555
Town01_T-Intersection,v_8_2,v_9_5,30,0.001,31.27500150912042,68.72499849087959
Town01_T-Intersection,v_8_2,v_9_5,5,0.001,37.65000905472252,62.34999094527748
Town01_T-Intersection,v_8_2,v_9_2,10,0.264721252744625,3.5999780395654053,96.4000219604346
Town01_T-Intersection,v_8_2,v_9_2,15,0.64027101205215,2.39998535971027,97.60001464028973
Town01_T-Intersection,v_8_2,v_9_2,20,0.5499414399539353,1.7999890197827026,98.2000109802173
Town01_T-Intersection,v_8_2,v_9_2,25,0.3745027359863392,1.439991215826162,98.56000878417383
Town01_T-Intersection,v_8_2,v_9_2,30,0.8265332349129967,1.199992679855135,98.80000732014487
Town01_T-Intersection,v_8_2,v_9_2,5,0.8524108380116452,7.199956079130811,92.80004392086919
Town01_T-Intersection,v_8_2,v_9_4,10,0.24327012280442598,23.70083594719608,76.29916405280392
Town01_T-Intersection,v_8_2,v_9_4,15,0.5957577679536382,22.467223964797387,77.53277603520262
Town01_T-Intersection,v_8_2,v_9_4,20,0.9235226777125569,21.85041797359804,78.14958202640196
Town01_T-Intersection,v_8_2,v_9_4,25,0.5563903631706617,21.480334378878432,78.51966562112156
Town01_T-Intersection,v_8_2,v_9_4,30,0.11083127625018604,21.233611982398692,78.76638801760132
Town01_T-Intersection,v_8_2,v_9_4,5,0.36876033028981825,27.40167189439216,72.59832810560783
Town01_T-Intersection,v_8_2,v_9_6,10,0.001,43.99549205487833,56.00450794512167
Town01_T-Intersection,v_8_2,v_9_6,15,0.001,42.663661369918884,57.336338630081116
Town01_T-Intersection,v_8_2,v_9_6,20,0.001,41.99774602743916,58.00225397256084
Town01_T-Intersection,v_8_2,v_9_6,25,0.001,41.59819682195133,58.40180317804867
Town01_T-Intersection,v_8_2,v_9_6,30,0.001,41.33183068495944,58.66816931504056
Town01_T-Intersection,v_8_2,v_9_6,5,0.001,47.99098410975666,52.00901589024334
Town01_T-Intersection,v_8_2,v_9_1,10,0.9854508643159873,13.625320197292838,86.37467980270716
Town01_T-Intersection,v_8_2,v_9_1,15,0.8498111081008827,12.416880131528558,87.58311986847144
Town01_T-Intersection,v_8_2,v_9_1,20,0.7940219022992084,11.812660098646418,88.18733990135358
Town01_T-Intersection,v_8_2,v_9_1,25,0.7442033912627649,11.450128078917135,88.54987192108287
Town01_T-Intersection,v_8_2,v_9_1,30,0.5800361114041529,11.208440065764279,88.79155993423572
Town01_T-Intersection,v_8_2,v_9_1,5,0.34009760249950916,17.250640394585677,82.74935960541433
Town01_T-Intersection,v_8_2,v_9_3,10,0.36462373572118856,13.625324062287058,86.37467593771294
Town01_T-Intersection,v_8_2,v_9_3,15,0.5847565844250213,12.416882708191372,87.58311729180863
Town01_T-Intersection,v_8_2,v_9_3,20,0.8569795097339692,11.812662031143528,88.18733796885647
Town01_T-Intersection,v_8_2,v_9_3,25,0.21253977379021155,11.450129624914823,88.54987037508518
Town01_T-Intersection,v_8_2,v_9_3,30,0.7520367332123922,11.208441354095687,88.79155864590432
Town01_T-Intersection,v_8_2,v_9_3,5,0.9130098894443675,17.250648124574116,82.74935187542589
Town01_T-Intersection,v_8_4,v_9_7,10,0.001,33.82501485255052,66.17498514744949
Town01_T-Intersection,v_8_4,v_9_7,15,0.001,32.55000990170034,67.44999009829965
Town01_T-Intersection,v_8_4,v_9_7,20,0.001,31.91250742627526,68.08749257372475
Town01_T-Intersection,v_8_4,v_9_7,25,0.001,31.530005941020207,68.4699940589798
Town01_T-Intersection,v_8_4,v_9_7,30,0.001,31.27500495085017,68.72499504914983
Town01_T-Intersection,v_8_4,v_9_7,5,0.001,37.65002970510103,62.34997029489897
Town01_T-Intersection,v_8_4,v_9_5,10,0.001,13.625334972146675,86.37466502785333
Town01_T-Intersection,v_8_4,v_9_5,15,0.001,12.416889981431117,87.58311001856889
Town01_T-Intersection,v_8_4,v_9_5,20,0.001,11.812667486073337,88.18733251392666
Town01_T-Intersection,v_8_4,v_9_5,25,0.001,11.45013398885867,88.54986601114133
Town01_T-Intersection,v_8_4,v_9_5,30,0.001,11.208444990715558,88.79155500928444
Town01_T-Intersection,v_8_4,v_9_5,5,0.001,17.25066994429335,82.74933005570665
Town01_T-Intersection,v_8_4,v_9_2,10,0.001,23.70083909285451,76.29916090714549
Town01_T-Intersection,v_8_4,v_9_2,15,0.001,22.467226061903006,77.532773938097
Town01_T-Intersection,v_8_4,v_9_2,20,0.001,21.850419546427254,78.14958045357275
Town01_T-Intersection,v_8_4,v_9_2,25,0.001,21.480335637141803,78.5196643628582
Town01_T-Intersection,v_8_4,v_9_2,30,0.001,21.233613030951503,78.7663869690485
Town01_T-Intersection,v_8_4,v_9_2,5,0.001,27.401678185709013,72.59832181429098
Town01_T-Intersection,v_8_4,v_9_4,10,0.2439289293651491,3.5999890258934255,96.40001097410658
Town01_T-Intersection,v_8_4,v_9_4,15,0.9858722909930605,2.39999268392895,97.60000731607104
Town01_T-Intersection,v_8_4,v_9_4,20,0.32769292957235546,1.7999945129467128,98.20000548705329
Town01_T-Intersection,v_8_4,v_9_4,25,0.614018445569287,1.4399956103573701,98.56000438964263
Town01_T-Intersection,v_8_4,v_9_4,30,0.47131534010633225,1.199996341964475,98.80000365803552
Town01_T-Intersection,v_8_4,v_9_4,5,0.22327424303310808,7.199978051786851,92.80002194821314
Town01_T-Intersection,v_8_4,v_9_6,10,0.001,23.70084663239634,76.29915336760367
Town01_T-Intersection,v_8_4,v_9_6,15,0.001,22.467231088264224,77.53276891173577
Town01_T-Intersection,v_8_4,v_9_6,20,0.001,21.850423316198167,78.14957668380183
Town01_T-Intersection,v_8_4,v_9_6,25,0.001,21.480338652958533,78.51966134704146
Town01_T-Intersection,v_8_4,v_9_6,30,0.001,21.233615544132114,78.7663844558679
Town01_T-Intersection,v_8_4,v_9_6,5,0.001,27.401693264792677,72.59830673520733
Town01_T-Intersection,v_8_4,v_9_1,10,0.8052663808936392,33.8250040020429,66.1749959979571
Town01_T-Intersection,v_8_4,v_9_1,15,0.4800756457824079,32.5500026680286,67.4499973319714
Town01_T-Intersection,v_8_4,v_9_1,20,0.15725756170761684,31.91250200102145,68.08749799897855
Town01_T-Intersection,v_8_4,v_9_1,25,0.17601300897538852,31.530001600817158,68.46999839918284
Town01_T-Intersection,v_8_4,v_9_1,30,0.45967798928083325,31.2750013340143,68.72499866598571
Town01_T-Intersection,v_8_4,v_9_1,5,0.8373131142350845,37.6500080040858,62.3499919959142
Town01_T-Intersection,v_8_4,v_9_3,10,0.001,13.625331107152919,86.37466889284708
Town01_T-Intersection,v_8_4,v_9_3,15,0.001,12.416887404768612,87.58311259523138
Town01_T-Intersection,v_8_4,v_9_3,20,0.001,11.812665553576458,88.18733444642353
Town01_T-Intersection,v_8_4,v_9_3,25,0.001,11.450132442861166,88.54986755713884
Town01_T-Intersection,v_8_4,v_9_3,30,0.001,11.208443702384306,88.7915562976157
Town01_T-Intersection,v_8_4,v_9_3,5,0.001,17.250662214305837,82.74933778569417
Town01_T-Intersection,v_11_1,v_12_5,10,0.8265667055699275,43.995513818705945,56.004486181294055
Town01_T-Intersection,v_11_1,v_12_5,15,0.12769437250994797,42.663675879137294,57.336324120862706
Town01_T-Intersection,v_11_1,v_12_5,20,0.2278645442062574,41.99775690935297,58.00224309064703
Town01_T-Intersection,v_11_1,v_12_5,25,0.20850450876504162,41.59820552748238,58.40179447251762
Town01_T-Intersection,v_11_1,v_12_5,30,0.4938232743133284,41.33183793956864,58.66816206043136
Town01_T-Intersection,v_11_1,v_12_5,5,0.9807606431821569,47.99102763741188,52.00897236258812
Town01_T-Intersection,v_11_1,v_12_4,10,0.001,33.82503337523143,66.17496662476857
Town01_T-Intersection,v_11_1,v_12_4,15,0.001,32.550022250154285,67.44997774984571
Town01_T-Intersection,v_11_1,v_12_4,20,0.001,31.912516687615714,68.08748331238428
Town01_T-Intersection,v_11_1,v_12_4,25,0.001,31.53001335009257,68.46998664990743
Town01_T-Intersection,v_11_1,v_12_4,30,0.001,31.275011125077143,68.72498887492286
Town01_T-Intersection,v_11_1,v_12_4,5,0.001,37.65006675046285,62.34993324953715
Town01_T-Intersection,v_11_1,v_12_1,10,0.001,3.6000274775927017,96.3999725224073
Town01_T-Intersection,v_11_1,v_12_1,15,0.001,2.4000183183951345,97.59998168160486
Town01_T-Intersection,v_11_1,v_12_1,20,0.001,1.8000137387963508,98.19998626120365
Town01_T-Intersection,v_11_1,v_12_1,25,0.001,1.4400109910370806,98.55998900896292
Town01_T-Intersection,v_11_1,v_12_1,30,0.001,1.2000091591975672,98.79999084080244
Town01_T-Intersection,v_11_1,v_12_1,5,0.001,7.200054955185403,92.79994504481459
Town01_T-Intersection,v_11_1,v_12_7,10,0.001,64.46327665445388,35.53672334554612
Town01_T-Intersection,v_11_1,v_12_7,15,0.001,62.975517769635914,37.024482230364086
Town01_T-Intersection,v_11_1,v_12_7,20,0.001,62.23163832722694,37.76836167277306
Town01_T-Intersection,v_11_1,v_12_7,25,0.001,61.78531066178155,38.21468933821845
Town01_T-Intersection,v_11_1,v_12_7,30,0.001,61.48775888481796,38.51224111518204
Town01_T-Intersection,v_11_1,v_12_7,5,0.001,68.92655330890776,31.073446691092244
Town01_T-Intersection,v_11_1,v_12_6,10,0.5755087274023412,54.20936688856695,45.79063311143305
Town01_T-Intersection,v_11_1,v_12_6,15,0.1475625004208609,52.806244592377965,47.193755407622035
Town01_T-Intersection,v_11_1,v_12_6,20,0.2408777447950457,52.104683444283474,47.895316555716526
Town01_T-Intersection,v_11_1,v_12_6,25,0.9730259129604499,51.68374675542678,48.31625324457322
Town01_T-Intersection,v_11_1,v_12_6,30,0.15209683927515524,51.40312229618898,48.59687770381102
Town01_T-Intersection,v_11_1,v_12_6,5,0.8039196962376727,58.4187337771339,41.5812662228661
Town01_T-Intersection,v_11_1,v_12_3,10,0.18250338455917733,23.700871905453162,76.29912809454683
Town01_T-Intersection,v_11_1,v_12_3,15,0.3888441437253891,22.467247936968775,77.53275206303123
Town01_T-Intersection,v_11_1,v_12_3,20,0.8101022247062071,21.85043595272658,78.14956404727342
Town01_T-Intersection,v_11_1,v_12_3,25,0.20420556920839944,21.480348762181265,78.51965123781874
Town01_T-Intersection,v_11_1,v_12_3,30,0.42228602421898354,21.233623968484387,78.76637603151562
Town01_T-Intersection,v_11_1,v_12_3,5,0.5202915013893773,27.40174381090632,72.59825618909368
Town01_T-Intersection,v_11_1,v_12_2,10,0.001,13.625366974981963,86.37463302501804
Town01_T-Intersection,v_11_1,v_12_2,15,0.001,12.416911316654641,87.58308868334535
Town01_T-Intersection,v_11_1,v_12_2,20,0.001,11.812683487490983,88.18731651250901
Town01_T-Intersection,v_11_1,v_12_2,25,0.001,11.450146789992786,88.54985321000721
Town01_T-Intersection,v_11_1,v_12_2,30,0.001,11.20845565832732,88.79154434167268
Town01_T-Intersection,v_11_1,v_12_2,5,0.001,17.250733949963927,82.74926605003607
Town01_T-Intersection,v_7_7,v_8_3,10,0.001,43.99551557054012,56.00448442945988
Town01_T-Intersection,v_7_7,v_8_3,15,0.001,42.663677047026745,57.336322952973255
Town01_T-Intersection,v_7_7,v_8_3,20,0.001,41.99775778527006,58.00224221472994
Town01_T-Intersection,v_7_7,v_8_3,25,0.001,41.59820622821605,58.40179377178395
Town01_T-Intersection,v_7_7,v_8_3,30,0.001,41.331838523513376,58.668161476486624
Town01_T-Intersection,v_7_7,v_8_3,5,0.001,47.991031141080235,52.008968858919765
Town01_T-Intersection,v_7_7,v_8_7,10,0.001,3.599994518608534,96.40000548139146
Town01_T-Intersection,v_7_7,v_8_7,15,0.001,2.3999963457390225,97.60000365426097
Town01_T-Intersection,v_7_7,v_8_7,20,0.001,1.799997259304267,98.20000274069574
Town01_T-Intersection,v_7_7,v_8_7,25,0.001,1.4399978074434134,98.56000219255658
Town01_T-Intersection,v_7_7,v_8_7,30,0.001,1.1999981728695113,98.80000182713049
Town01_T-Intersection,v_7_7,v_8_7,5,0.001,7.199989037217068,92.80001096278293
Town01_T-Intersection,v_7_7,v_8_5,10,0.001,23.700856559746036,76.29914344025397
Town01_T-Intersection,v_7_7,v_8_5,15,0.001,22.467237706497357,77.53276229350264
Town01_T-Intersection,v_7_7,v_8_5,20,0.001,21.850428279873018,78.14957172012699
Town01_T-Intersection,v_7_7,v_8_5,25,0.001,21.480342623898412,78.51965737610159
Town01_T-Intersection,v_7_7,v_8_5,30,0.001,21.23361885324868,78.76638114675131
Town01_T-Intersection,v_7_7,v_8_5,5,0.001,27.40171311949207,72.59828688050793
Town01_T-Intersection,v_7_7,v_8_6,10,0.001,13.625342742913194,86.37465725708681
Town01_T-Intersection,v_7_7,v_8_6,15,0.001,12.41689516194213,87.58310483805786
Town01_T-Intersection,v_7_7,v_8_6,20,0.001,11.812671371456597,88.1873286285434
Town01_T-Intersection,v_7_7,v_8_6,25,0.001,11.450137097165278,88.54986290283472
Town01_T-Intersection,v_7_7,v_8_6,30,0.001,11.208447580971065,88.79155241902893
Town01_T-Intersection,v_7_7,v_8_6,5,0.001,17.250685485826388,82.74931451417362
Town01_T-Intersection,v_7_7,v_8_1,10,0.001,64.46329310074347,35.53670689925653
Town01_T-Intersection,v_7_7,v_8_1,15,0.001,62.97552873382898,37.02447126617102
Town01_T-Intersection,v_7_7,v_8_1,20,0.001,62.231646550371735,37.768353449628265
Town01_T-Intersection,v_7_7,v_8_1,25,0.001,61.78531724029739,38.21468275970261
Town01_T-Intersection,v_7_7,v_8_1,30,0.001,61.48776436691449,38.51223563308551
Town01_T-Intersection,v_7_7,v_8_1,5,0.001,68.92658620148694,31.07341379851306
Town01_T-Intersection,v_7_7,v_8_2,10,0.557193037424237,54.20937636416087,45.79062363583913
Town01_T-Intersection,v_7_7,v_8_2,15,0.9816102127441069,52.80625090944058,47.19374909055942
Town01_T-Intersection,v_7_7,v_8_2,20,0.6007705914948744,52.10468818208043,47.89531181791957
Town01_T-Intersection,v_7_7,v_8_2,25,0.5541818207839357,51.683750545664346,48.316249454335654
Town01_T-Intersection,v_7_7,v_8_2,30,0.9891728544870523,51.40312545472029,48.59687454527971
Town01_T-Intersection,v_7_7,v_8_2,5,0.2913336925212907,58.418752728321735,41.581247271678265
Town01_T-Intersection,v_7_7,v_8_4,10,0.8981450827946972,33.82502677927773,66.17497322072228
Town01_T-Intersection,v_7_7,v_8_4,15,0.1309494548893695,32.550017852851816,67.44998214714818
Town01_T-Intersection,v_7_7,v_8_4,20,0.43274805973028363,31.912513389638864,68.08748661036114
Town01_T-Intersection,v_7_7,v_8_4,25,0.618406664592417,31.530010711711093,68.4699892882889
Town01_T-Intersection,v_7_7,v_8_4,30,0.3272455129174011,31.275008926425908,68.72499107357409
Town01_T-Intersection,v_7_7,v_8_4,5,0.612590797874375,37.650053558555456,62.349946441444544
